src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,169.0,947.0,2.857,11.947,0.0
1,0,84.0,976.0,2.857,9.113,0.0
0,2,164.0,965.0,44.202,12.199,0.0
2,0,84.0,979.0,44.202,9.304,0.0
0,3,160.0,965.0,29.145,12.87,0.0
3,0,83.0,974.0,29.145,9.162,0.0
1,2,162.0,975.0,4.841,12.119,2.0
2,1,83.0,972.0,4.841,9.367,3.0
1,3,166.0,970.0,33.859,11.372,0.0
3,1,83.0,972.0,33.859,9.327,0.0
2,3,161.0,969.0,25.899,12.554,0.0
3,2,83.0,974.0,25.899,9.21,0.0
