src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,172.0,956.0,16.134,6.351,0.0
1,0,82.0,963.0,16.134,6.233,0.0
0,2,172.0,970.0,46.43,6.544,0.0
2,0,84.0,976.0,46.43,6.474,0.0
0,3,172.0,968.0,23.392,6.194,0.0
3,0,83.0,968.0,23.392,6.48,0.0
1,2,172.0,966.0,51.702,6.601,0.0
2,1,83.0,970.0,51.702,6.304,0.0
1,3,172.0,953.0,36.709,7.037,0.0
3,1,82.0,964.0,36.709,6.403,0.0
2,3,172.0,964.0,21.168,6.338,0.0
3,2,83.0,968.0,21.168,6.24,0.0
