src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,141.0,919.0,18.652,41.594,0.0
1,0,83.0,968.0,18.652,8.209,0.0
0,2,142.0,927.0,9.959,41.025,0.0
2,0,83.0,974.0,9.959,8.424,0.0
0,3,142.0,929.0,13.983,42.306,0.0
3,0,83.0,974.0,13.983,8.27,0.0
1,2,142.0,925.0,7.316,43.507,0.0
2,1,83.0,976.0,7.316,8.257,0.0
1,3,142.0,931.0,3.116,42.614,0.0
3,1,84.0,976.0,3.116,8.19,0.0
2,3,142.0,933.0,9.221,40.797,0.0
3,2,83.0,974.0,9.221,8.361,0.0
