src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,162.0,900.0,9.47,48.492,0.0
1,0,84.0,977.0,9.47,10.587,0.0
0,2,160.0,912.0,2.893,49.046,0.0
2,0,84.0,985.0,2.893,10.365,0.0
0,3,162.0,912.0,4.214,48.419,0.0
3,0,83.0,972.0,4.214,10.549,0.0
0,4,160.0,909.0,2.838,48.293,0.0
4,0,83.0,972.0,2.838,10.405,0.0
1,2,163.0,903.0,3.193,48.575,1.0
2,1,84.0,985.0,3.193,10.365,0.0
1,3,163.0,908.0,4.322,48.029,0.0
3,1,84.0,976.0,4.322,10.501,0.0
1,4,162.0,906.0,3.724,48.471,0.0
4,1,83.0,972.0,3.724,10.388,0.0
2,3,161.0,910.0,2.889,48.841,0.0
3,2,83.0,972.0,2.889,10.408,0.0
2,4,162.0,912.0,2.72,48.149,0.0
4,2,83.0,970.0,2.72,10.492,0.0
3,4,160.0,898.0,3.674,48.562,0.0
4,3,82.0,954.0,3.674,10.39,0.0
