src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,156.0,882.0,36.548,49.784,0.0
1,0,83.0,968.0,36.548,11.051,0.0
0,2,155.0,912.0,7.608,48.473,0.0
2,0,84.0,976.0,7.608,11.021,0.0
0,3,156.0,916.0,8.929,47.48,4.0
3,0,84.0,981.0,8.929,10.922,2.0
0,4,155.0,907.0,4.835,48.572,0.0
4,0,83.0,972.0,4.835,10.815,0.0
0,5,154.0,910.0,2.897,48.818,0.0
5,0,83.0,972.0,2.897,10.74,1.0
0,6,157.0,911.0,4.687,47.759,1.0
6,0,84.0,976.0,4.687,10.81,1.0
0,7,158.0,912.0,6.28,47.795,1.0
7,0,83.0,975.0,6.28,10.964,0.0
1,2,155.0,896.0,6.832,48.531,3.0
2,1,84.0,976.0,6.832,10.888,1.0
1,3,157.0,899.0,7.774,48.978,0.0
3,1,84.0,980.0,7.774,10.763,0.0
1,4,155.0,897.0,3.197,48.457,0.0
4,1,83.0,968.0,3.197,11.066,0.0
1,5,155.0,901.0,4.442,48.154,0.0
5,1,84.0,980.0,4.442,10.741,0.0
1,6,156.0,901.0,3.325,48.658,0.0
6,1,84.0,976.0,3.325,10.747,0.0
1,7,155.0,900.0,4.694,48.442,2.0
7,1,84.0,981.0,4.694,10.765,2.0
2,3,155.0,903.0,3.446,48.253,0.0
3,2,84.0,985.0,3.446,10.743,2.0
2,4,156.0,902.0,7.373,48.141,0.0
4,2,83.0,965.0,7.373,11.172,0.0
2,5,155.0,907.0,6.209,47.716,0.0
5,2,83.0,976.0,6.209,10.792,0.0
2,6,156.0,904.0,7.352,48.29,1.0
6,2,83.0,974.0,7.352,10.826,0.0
2,7,157.0,906.0,3.064,47.95,0.0
7,2,84.0,982.0,3.064,10.789,0.0
3,4,155.0,908.0,9.029,48.24,0.0
4,3,83.0,972.0,9.029,10.774,0.0
3,5,156.0,914.0,7.831,48.084,2.0
5,3,83.0,976.0,7.831,10.995,1.0
3,6,156.0,911.0,7.273,47.823,1.0
6,3,83.0,972.0,7.273,10.829,1.0
3,7,156.0,911.0,4.345,48.396,0.0
7,3,83.0,975.0,4.345,10.75,1.0
4,5,156.0,897.0,3.39,48.324,1.0
5,4,83.0,972.0,3.39,10.873,0.0
4,6,155.0,901.0,5.955,48.324,0.0
6,4,84.0,976.0,5.955,10.832,0.0
4,7,156.0,895.0,6.607,48.812,0.0
7,4,84.0,985.0,6.607,10.758,2.0
5,6,156.0,902.0,3.246,48.011,0.0
6,5,83.0,972.0,3.246,10.803,1.0
5,7,156.0,907.0,5.937,48.073,0.0
7,5,84.0,983.0,5.937,10.719,0.0
6,7,156.0,903.0,2.947,48.295,0.0
7,6,84.0,980.0,2.947,10.746,0.0
