src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,87.0,942.0,3.337,1.877,0.0
1,0,82.0,960.0,3.337,0.574,0.0
0,2,87.0,937.0,2.394,2.191,0.0
2,0,82.0,963.0,2.394,1.007,0.0
0,3,87.0,942.0,2.978,2.043,0.0
3,0,82.0,963.0,2.978,0.699,0.0
1,2,86.0,966.0,3.035,0.703,6.0
2,1,83.0,974.0,3.035,1.167,4.0
1,3,87.0,939.0,3.038,2.402,0.0
3,1,82.0,963.0,3.038,0.661,0.0
2,3,87.0,943.0,2.779,2.208,0.0
3,2,82.0,963.0,2.779,0.443,0.0
