src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,160.0,887.0,2.866,48.894,0.0
1,0,83.0,972.0,2.866,10.389,0.0
0,2,163.0,905.0,2.866,48.899,0.0
2,0,84.0,980.0,2.866,10.578,0.0
0,3,162.0,908.0,2.722,48.025,0.0
3,0,84.0,976.0,2.722,10.381,0.0
1,2,160.0,910.0,3.167,48.61,0.0
2,1,83.0,970.0,3.167,10.57,0.0
1,3,162.0,914.0,2.598,47.995,0.0
3,1,83.0,969.0,2.598,10.424,0.0
2,3,153.0,908.0,3.372,49.114,0.0
3,2,84.0,976.0,3.372,10.375,0.0
