src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,166.0,955.0,2.543,11.769,0.0
1,0,83.0,963.0,2.543,9.638,0.0
0,2,165.0,969.0,30.254,11.782,0.0
2,0,84.0,976.0,30.254,9.237,0.0
0,3,169.0,905.0,2.781,49.356,0.0
3,0,84.0,976.0,2.781,9.29,0.0
1,2,167.0,966.0,28.954,11.284,0.0
2,1,83.0,970.0,28.954,9.142,0.0
1,3,165.0,963.0,45.172,11.712,0.0
3,1,84.0,985.0,45.172,9.108,0.0
2,3,161.0,962.0,45.107,12.537,0.0
3,2,83.0,976.0,45.107,9.25,0.0
