src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,87.0,938.0,8.425,3.025,0.0
1,0,82.0,962.0,8.425,2.332,0.0
0,2,87.0,942.0,5.993,2.011,0.0
2,0,82.0,963.0,5.993,0.47,0.0
0,3,87.0,938.0,3.755,2.125,0.0
3,0,82.0,963.0,3.755,0.423,0.0
1,2,87.0,959.0,3.319,1.615,0.0
2,1,82.0,961.0,3.319,0.589,0.0
1,3,87.0,976.0,3.526,0.624,1.0
3,1,83.0,968.0,3.526,0.53,3.0
2,3,87.0,942.0,4.769,2.176,0.0
3,2,82.0,963.0,4.769,0.834,0.0
