src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,141.0,599.0,128.019,63.553,0.0
1,0,58.0,679.0,128.019,15.972,0.0
0,2,138.0,626.0,120.07,59.505,0.0
2,0,59.0,686.0,120.07,15.402,0.0
0,3,142.0,605.0,125.306,61.571,0.0
3,0,61.0,713.0,125.306,14.958,0.0
0,4,141.0,604.0,112.114,61.756,0.0
4,0,62.0,726.0,112.114,14.842,0.0
0,5,144.0,604.0,122.02,60.658,0.0
5,0,64.0,743.0,122.02,14.441,0.0
0,6,142.0,603.0,123.836,61.297,0.0
6,0,65.0,752.0,123.836,14.549,0.0
1,2,143.0,606.0,146.183,63.37,0.0
2,1,60.0,697.0,146.183,15.947,0.0
1,3,142.0,614.0,120.433,63.371,0.0
3,1,63.0,731.0,120.433,15.033,0.0
1,4,141.0,601.0,72.77,61.138,0.0
4,1,62.0,728.0,72.77,14.454,0.0
1,5,142.0,599.0,119.919,64.032,0.0
5,1,64.0,752.0,119.919,14.259,0.0
1,6,142.0,600.0,121.027,63.259,0.0
6,1,63.0,739.0,121.027,15.216,0.0
2,3,144.0,587.0,142.131,63.729,0.0
3,2,62.0,718.0,142.131,15.904,0.0
2,4,142.0,595.0,166.414,62.684,0.0
4,2,63.0,737.0,166.414,14.589,0.0
2,5,143.0,601.0,148.804,61.847,0.0
5,2,64.0,748.0,148.804,15.053,0.0
2,6,143.0,603.0,130.099,62.697,0.0
6,2,64.0,747.0,130.099,14.403,0.0
3,4,141.0,611.0,113.973,62.058,0.0
4,3,61.0,716.0,113.973,14.556,0.0
3,5,143.0,617.0,93.59,62.607,0.0
5,3,64.0,747.0,93.59,14.199,0.0
3,6,143.0,613.0,110.435,61.586,0.0
6,3,65.0,754.0,110.435,14.757,0.0
4,5,144.0,637.0,113.155,60.019,0.0
5,4,66.0,766.0,113.155,14.382,0.0
4,6,141.0,625.0,66.647,61.071,0.0
6,4,63.0,739.0,66.647,14.586,0.0
5,6,142.0,644.0,55.083,59.828,0.0
6,5,63.0,739.0,55.083,14.637,0.0
