src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,163.0,959.0,8.463,12.097,0.0
1,0,83.0,965.0,8.463,9.167,0.0
0,2,170.0,959.0,46.551,11.524,0.0
2,0,84.0,980.0,46.551,9.104,0.0
0,3,168.0,963.0,41.628,11.312,0.0
3,0,84.0,976.0,41.628,9.246,0.0
1,2,163.0,962.0,43.132,12.345,0.0
2,1,83.0,971.0,43.132,9.34,0.0
1,3,165.0,965.0,40.697,11.769,0.0
3,1,84.0,977.0,40.697,9.149,0.0
2,3,168.0,971.0,5.088,11.139,0.0
3,2,84.0,976.0,5.088,9.158,0.0
