src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,172.0,958.0,4.917,6.261,0.0
1,0,82.0,954.0,4.917,6.733,0.0
0,2,172.0,970.0,26.876,6.216,0.0
2,0,83.0,975.0,26.876,6.27,0.0
0,3,172.0,974.0,29.497,6.213,0.0
3,0,83.0,972.0,29.497,6.198,0.0
1,2,172.0,964.0,38.063,6.334,0.0
2,1,83.0,976.0,38.063,6.219,0.0
1,3,172.0,963.0,36.594,6.277,0.0
3,1,83.0,972.0,36.594,6.271,0.0
2,3,172.0,965.0,28.241,6.432,0.0
3,2,82.0,957.0,28.241,6.579,0.0
