src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,158.0,894.0,5.492,48.504,0.0
1,0,82.0,959.0,5.492,11.034,0.0
0,2,158.0,911.0,4.592,47.269,0.0
2,0,82.0,959.0,4.592,10.952,0.0
0,3,157.0,911.0,3.594,47.198,0.0
3,0,83.0,974.0,3.594,10.622,0.0
1,2,159.0,905.0,3.451,47.359,0.0
2,1,83.0,972.0,3.451,10.597,0.0
1,3,158.0,904.0,3.328,47.851,0.0
3,1,84.0,980.0,3.328,10.705,0.0
2,3,158.0,906.0,3.37,47.278,0.0
3,2,84.0,979.0,3.37,10.681,0.0
