src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,171.0,891.0,4.894,47.798,0.0
1,0,83.0,967.0,4.894,9.785,0.0
0,2,172.0,909.0,4.815,47.377,0.0
2,0,84.0,980.0,4.815,9.704,0.0
0,3,171.0,912.0,3.14,46.828,0.0
3,0,83.0,970.0,3.14,9.774,0.0
1,2,173.0,905.0,3.242,47.606,0.0
2,1,84.0,982.0,3.242,9.721,0.0
1,3,173.0,910.0,5.534,46.716,0.0
3,1,84.0,976.0,5.534,9.71,0.0
2,3,174.0,917.0,3.041,46.049,0.0
3,2,83.0,973.0,3.041,9.904,0.0
