src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,165.0,891.0,4.628,47.499,0.0
1,0,83.0,964.0,4.628,10.699,0.0
0,2,167.0,909.0,4.936,47.541,0.0
2,0,84.0,985.0,4.936,10.086,0.0
0,3,165.0,907.0,7.239,46.896,0.0
3,0,84.0,976.0,7.239,10.119,0.0
1,2,167.0,905.0,3.22,47.489,0.0
2,1,83.0,974.0,3.22,10.351,0.0
1,3,167.0,913.0,3.282,46.602,0.0
3,1,84.0,978.0,3.282,10.133,0.0
2,3,164.0,910.0,3.163,47.534,2.0
3,2,83.0,972.0,3.163,10.513,3.0
