src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,160.0,948.0,2.917,13.268,0.0
1,0,83.0,968.0,2.917,9.527,0.0
0,2,166.0,965.0,25.571,11.706,2.0
2,0,84.0,984.0,25.571,9.131,4.0
0,3,167.0,969.0,21.129,11.393,0.0
3,0,83.0,972.0,21.129,9.189,0.0
0,4,163.0,961.0,25.601,12.154,0.0
4,0,84.0,976.0,25.601,9.029,0.0
1,2,170.0,967.0,38.717,11.108,2.0
2,1,84.0,985.0,38.717,9.114,3.0
1,3,162.0,966.0,31.446,12.339,0.0
3,1,83.0,967.0,31.446,9.26,0.0
1,4,168.0,967.0,25.223,11.23,0.0
4,1,83.0,972.0,25.223,9.212,0.0
2,3,167.0,968.0,32.568,11.553,0.0
3,2,83.0,972.0,32.568,9.443,0.0
2,4,170.0,972.0,63.596,10.979,0.0
4,2,84.0,977.0,63.596,9.296,0.0
3,4,161.0,961.0,46.947,12.462,0.0
4,3,83.0,972.0,46.947,9.162,0.0
