src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,172.0,957.0,4.962,6.758,0.0
1,0,81.0,950.0,4.962,6.68,0.0
0,2,172.0,968.0,6.289,6.236,0.0
2,0,81.0,952.0,6.289,6.395,0.0
0,3,172.0,973.0,3.58,6.492,4.0
3,0,83.0,968.0,3.58,6.62,9.0
1,2,172.0,965.0,34.927,6.429,0.0
2,1,84.0,976.0,34.927,6.277,0.0
1,3,172.0,963.0,32.803,6.302,0.0
3,1,83.0,968.0,32.803,6.425,0.0
2,3,172.0,966.0,36.178,6.384,0.0
3,2,84.0,976.0,36.178,6.448,0.0
