src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,156.0,691.0,34.595,49.502,0.0
1,0,65.0,764.0,34.595,9.475,0.0
0,2,155.0,691.0,29.923,50.442,0.0
2,0,66.0,769.0,29.923,9.57,0.0
0,3,156.0,696.0,30.315,49.303,0.0
3,0,66.0,773.0,30.315,9.635,0.0
0,4,154.0,689.0,32.33,48.978,0.0
4,0,65.0,760.0,32.33,9.622,0.0
0,5,156.0,691.0,38.2,49.464,0.0
5,0,68.0,792.0,38.2,9.126,1.0
0,6,155.0,699.0,35.306,48.59,0.0
6,0,65.0,758.0,35.306,10.062,0.0
1,2,155.0,721.0,42.072,48.232,0.0
2,1,66.0,770.0,42.072,9.301,0.0
1,3,155.0,720.0,5.27,48.89,0.0
3,1,67.0,778.0,5.27,9.509,3.0
1,4,155.0,716.0,51.695,49.206,0.0
4,1,65.0,763.0,51.695,9.505,0.0
1,5,156.0,718.0,17.995,48.956,0.0
5,1,67.0,787.0,17.995,9.289,2.0
1,6,155.0,712.0,53.7,49.728,0.0
6,1,65.0,756.0,53.7,10.241,0.0
2,3,155.0,706.0,19.027,47.956,0.0
3,2,67.0,777.0,19.027,9.251,0.0
2,4,155.0,708.0,36.905,49.397,0.0
4,2,66.0,765.0,36.905,9.659,0.0
2,5,155.0,706.0,23.863,49.004,0.0
5,2,67.0,781.0,23.863,9.202,0.0
2,6,155.0,706.0,53.041,49.342,0.0
6,2,64.0,752.0,53.041,9.579,0.0
3,4,155.0,713.0,36.902,49.753,0.0
4,3,64.0,751.0,36.902,10.079,0.0
3,5,156.0,713.0,27.386,49.067,0.0
5,3,67.0,777.0,27.386,9.6,0.0
3,6,154.0,709.0,10.602,49.483,2.0
6,3,65.0,758.0,10.602,9.706,3.0
4,5,155.0,700.0,23.309,48.802,0.0
5,4,66.0,773.0,23.309,9.535,0.0
4,6,155.0,705.0,49.468,47.184,0.0
6,4,65.0,760.0,49.468,9.909,0.0
5,6,154.0,711.0,39.195,49.199,0.0
6,5,65.0,755.0,39.195,9.444,0.0
