src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,172.0,955.0,4.827,6.272,0.0
1,0,82.0,949.0,4.827,6.58,0.0
0,2,172.0,968.0,40.194,6.435,0.0
2,0,84.0,976.0,40.194,6.539,0.0
0,3,172.0,970.0,39.401,6.222,0.0
3,0,83.0,970.0,39.401,6.295,0.0
1,2,172.0,965.0,44.421,6.342,0.0
2,1,83.0,964.0,44.421,6.689,0.0
1,3,172.0,958.0,13.803,7.088,0.0
3,1,83.0,974.0,13.803,6.281,0.0
2,3,172.0,968.0,33.723,6.307,0.0
3,2,83.0,972.0,33.723,6.429,0.0
