src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,172.0,962.0,3.315,6.338,0.0
1,0,82.0,963.0,3.315,6.747,0.0
0,2,172.0,984.0,28.895,6.381,0.0
2,0,84.0,977.0,28.895,6.307,0.0
0,3,172.0,968.0,40.272,6.276,0.0
3,0,82.0,963.0,40.272,6.257,0.0
1,2,172.0,963.0,40.895,6.582,0.0
2,1,84.0,980.0,40.895,6.188,0.0
1,3,172.0,959.0,29.051,6.344,0.0
3,1,83.0,968.0,29.051,6.415,0.0
2,3,172.0,968.0,32.682,6.347,0.0
3,2,83.0,968.0,32.682,6.295,0.0
