src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,171.0,887.0,4.025,48.912,0.0
1,0,83.0,974.0,4.025,9.705,0.0
0,2,171.0,906.0,2.827,47.198,0.0
2,0,83.0,972.0,2.827,9.877,0.0
0,3,161.0,904.0,4.078,49.377,0.0
3,0,83.0,967.0,4.078,9.768,0.0
0,4,171.0,905.0,2.77,47.718,0.0
4,0,84.0,977.0,2.77,9.714,0.0
1,2,171.0,916.0,2.819,46.492,0.0
2,1,84.0,979.0,2.819,9.809,0.0
1,3,172.0,910.0,3.891,47.369,0.0
3,1,83.0,970.0,3.891,9.77,0.0
1,4,171.0,908.0,4.042,47.07,0.0
4,1,83.0,971.0,4.042,9.707,0.0
2,3,171.0,910.0,2.606,47.334,0.0
3,2,83.0,972.0,2.606,9.799,0.0
2,4,173.0,909.0,2.831,46.967,1.0
4,2,84.0,985.0,2.831,9.7,2.0
3,4,171.0,900.0,3.957,48.001,0.0
4,3,84.0,981.0,3.957,9.786,0.0
