src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,154.0,885.0,2.334,49.36,0.0
1,0,83.0,967.0,2.334,11.203,0.0
0,2,154.0,899.0,13.446,49.429,0.0
2,0,84.0,981.0,13.446,10.99,0.0
0,3,155.0,897.0,5.462,49.344,0.0
3,0,84.0,985.0,5.462,10.876,0.0
0,4,155.0,898.0,7.089,48.697,0.0
4,0,84.0,981.0,7.089,10.861,0.0
1,2,154.0,898.0,2.845,48.671,0.0
2,1,84.0,978.0,2.845,10.948,0.0
1,3,153.0,895.0,4.181,50.14,0.0
3,1,84.0,979.0,4.181,10.924,0.0
1,4,154.0,896.0,5.653,48.816,0.0
4,1,84.0,983.0,5.653,10.866,0.0
2,3,155.0,903.0,2.769,48.615,0.0
3,2,84.0,985.0,2.769,10.868,2.0
2,4,153.0,902.0,9.418,49.264,0.0
4,2,84.0,981.0,9.418,10.873,0.0
3,4,154.0,910.0,2.981,48.931,0.0
4,3,84.0,979.0,2.981,10.943,0.0
