src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,164.0,888.0,17.515,48.224,0.0
1,0,83.0,972.0,17.515,10.465,0.0
0,2,167.0,912.0,4.166,47.026,0.0
2,0,84.0,980.0,4.166,10.158,0.0
0,3,166.0,908.0,5.398,47.209,0.0
3,0,83.0,972.0,5.398,10.146,0.0
0,4,165.0,907.0,6.771,47.275,0.0
4,0,83.0,972.0,6.771,10.366,0.0
1,2,164.0,914.0,2.522,47.272,2.0
2,1,84.0,976.0,2.522,10.114,1.0
1,3,167.0,906.0,4.003,47.303,0.0
3,1,83.0,968.0,4.003,10.373,0.0
1,4,167.0,916.0,13.011,46.938,0.0
4,1,84.0,976.0,13.011,10.352,0.0
2,3,165.0,908.0,3.015,46.887,0.0
3,2,83.0,972.0,3.015,10.126,0.0
2,4,164.0,909.0,4.331,47.502,0.0
4,2,83.0,970.0,4.331,10.363,0.0
3,4,166.0,905.0,2.877,46.838,0.0
4,3,83.0,976.0,2.877,10.166,0.0
