src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,141.0,919.0,2.771,39.463,0.0
1,0,83.0,966.0,2.771,8.26,0.0
0,2,141.0,928.0,5.409,40.416,0.0
2,0,83.0,976.0,5.409,8.384,0.0
0,3,142.0,932.0,21.899,39.877,0.0
3,0,83.0,972.0,21.899,8.293,0.0
0,4,141.0,951.0,8.593,38.34,2.0
4,0,84.0,980.0,8.593,8.137,2.0
1,2,142.0,928.0,3.99,41.627,0.0
2,1,83.0,972.0,3.99,8.579,0.0
1,3,142.0,928.0,4.854,42.835,0.0
3,1,83.0,972.0,4.854,8.326,0.0
1,4,142.0,976.0,8.413,36.932,2.0
4,1,84.0,985.0,8.413,8.147,4.0
2,3,142.0,929.0,24.127,39.717,0.0
3,2,82.0,961.0,24.127,8.454,0.0
2,4,142.0,930.0,10.51,40.761,0.0
4,2,84.0,983.0,10.51,8.142,0.0
3,4,142.0,938.0,22.33,39.35,0.0
4,3,84.0,985.0,22.33,8.143,0.0
