src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,158.0,891.0,23.564,48.535,1.0
1,0,83.0,969.0,23.564,10.72,2.0
0,2,159.0,914.0,7.738,47.325,4.0
2,0,84.0,982.0,7.738,10.646,3.0
0,3,158.0,913.0,8.804,47.251,2.0
3,0,84.0,985.0,8.804,10.985,1.0
0,4,159.0,905.0,4.094,47.551,0.0
4,0,82.0,963.0,4.094,10.977,0.0
0,5,151.0,912.0,3.332,49.333,1.0
5,0,84.0,985.0,3.332,10.576,1.0
0,6,157.0,907.0,4.715,47.883,0.0
6,0,83.0,968.0,4.715,10.89,0.0
0,7,159.0,910.0,5.796,47.758,0.0
7,0,84.0,980.0,5.796,10.657,0.0
1,2,159.0,910.0,6.436,49.222,0.0
2,1,84.0,980.0,6.436,10.557,0.0
1,3,159.0,912.0,7.479,47.103,0.0
3,1,83.0,974.0,7.479,10.773,0.0
1,4,157.0,902.0,2.981,48.134,0.0
4,1,82.0,961.0,2.981,10.923,0.0
1,5,158.0,908.0,4.579,47.604,1.0
5,1,84.0,986.0,4.579,10.579,2.0
1,6,157.0,907.0,3.136,47.858,0.0
6,1,83.0,968.0,3.136,10.778,1.0
1,7,158.0,908.0,4.372,47.918,2.0
7,1,84.0,981.0,4.372,10.603,0.0
2,3,157.0,906.0,2.732,47.875,0.0
3,2,83.0,975.0,2.732,10.803,0.0
2,4,158.0,906.0,7.474,47.642,0.0
4,2,83.0,966.0,7.474,10.83,0.0
2,5,157.0,904.0,9.891,47.884,1.0
5,2,84.0,985.0,9.891,10.686,4.0
2,6,157.0,903.0,4.883,48.003,1.0
6,2,83.0,966.0,4.883,10.932,2.0
2,7,157.0,903.0,3.376,48.293,1.0
7,2,84.0,982.0,3.376,10.821,1.0
3,4,157.0,901.0,9.432,47.77,0.0
4,3,82.0,963.0,9.432,10.828,0.0
3,5,158.0,902.0,7.791,48.211,0.0
5,3,84.0,983.0,7.791,10.627,0.0
3,6,158.0,904.0,8.765,47.534,0.0
6,3,83.0,968.0,8.765,11.0,0.0
3,7,157.0,901.0,3.942,47.899,1.0
7,3,84.0,979.0,3.942,10.615,3.0
4,5,159.0,893.0,3.176,49.822,1.0
5,4,84.0,985.0,3.176,10.578,1.0
4,6,159.0,893.0,4.765,48.159,0.0
6,4,83.0,968.0,4.765,10.84,0.0
4,7,158.0,895.0,6.465,48.074,0.0
7,4,84.0,980.0,6.465,10.586,0.0
5,6,157.0,904.0,3.138,48.3,0.0
6,5,83.0,967.0,3.138,10.729,0.0
5,7,159.0,912.0,4.636,47.326,0.0
7,5,84.0,982.0,4.636,10.654,1.0
6,7,160.0,902.0,2.896,47.195,0.0
7,6,84.0,980.0,2.896,10.606,0.0
