src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,165.0,896.0,4.396,47.727,0.0
1,0,83.0,968.0,4.396,10.56,0.0
0,2,165.0,906.0,4.441,47.45,0.0
2,0,83.0,973.0,4.441,10.207,0.0
0,3,166.0,905.0,3.251,46.931,0.0
3,0,84.0,980.0,3.251,10.288,0.0
1,2,165.0,910.0,3.033,46.755,0.0
2,1,83.0,972.0,3.033,10.482,0.0
1,3,165.0,907.0,3.384,47.132,0.0
3,1,84.0,985.0,3.384,10.089,0.0
2,3,156.0,903.0,3.113,49.441,0.0
3,2,84.0,981.0,3.113,10.211,0.0
