src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,157.0,882.0,10.153,48.229,0.0
1,0,84.0,976.0,10.153,10.591,0.0
0,2,160.0,886.0,18.009,50.623,0.0
2,0,82.0,962.0,18.009,10.632,0.0
0,3,159.0,893.0,3.566,47.519,0.0
3,0,83.0,972.0,3.566,10.662,0.0
1,2,157.0,905.0,3.015,48.03,0.0
2,1,82.0,964.0,3.015,10.803,0.0
1,3,157.0,900.0,3.374,48.756,0.0
3,1,82.0,962.0,3.374,11.028,0.0
2,3,157.0,896.0,3.473,47.758,0.0
3,2,83.0,970.0,3.473,10.567,0.0
