src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,142.0,909.0,5.001,39.827,0.0
1,0,82.0,962.0,5.001,8.449,0.0
0,2,142.0,924.0,4.648,41.513,0.0
2,0,84.0,980.0,4.648,8.277,0.0
0,3,142.0,930.0,2.879,39.792,0.0
3,0,83.0,974.0,2.879,8.288,0.0
1,2,142.0,975.0,3.173,38.803,3.0
2,1,84.0,976.0,3.173,8.211,3.0
1,3,142.0,950.0,24.968,39.378,0.0
3,1,84.0,976.0,24.968,8.178,0.0
2,3,142.0,927.0,9.423,42.217,0.0
3,2,83.0,972.0,9.423,8.426,0.0
