src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,87.0,943.0,2.839,2.251,0.0
1,0,82.0,963.0,2.839,0.399,0.0
0,2,87.0,976.0,2.821,0.599,3.0
2,0,83.0,968.0,2.821,0.873,3.0
0,3,87.0,953.0,2.909,1.411,0.0
3,0,82.0,956.0,2.909,0.538,0.0
1,2,87.0,937.0,2.884,1.987,0.0
2,1,82.0,963.0,2.884,0.4,0.0
1,3,87.0,941.0,3.172,2.205,0.0
3,1,82.0,963.0,3.172,0.839,0.0
2,3,87.0,951.0,3.641,1.356,0.0
3,2,82.0,953.0,3.641,0.677,0.0
