src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,162.0,897.0,3.566,48.822,0.0
1,0,83.0,968.0,3.566,10.402,0.0
0,2,161.0,913.0,2.671,48.599,0.0
2,0,83.0,974.0,2.671,10.82,0.0
0,3,160.0,913.0,2.603,47.846,0.0
3,0,83.0,974.0,2.603,10.424,0.0
1,2,160.0,906.0,2.752,48.778,0.0
2,1,84.0,976.0,2.752,10.419,0.0
1,3,161.0,906.0,2.925,48.713,0.0
3,1,83.0,972.0,2.925,10.641,0.0
2,3,162.0,911.0,2.847,47.983,0.0
3,2,84.0,976.0,2.847,10.391,0.0
