src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,170.0,959.0,2.593,11.094,0.0
1,0,83.0,972.0,2.593,9.094,0.0
0,2,169.0,966.0,41.608,11.195,0.0
2,0,84.0,981.0,41.608,9.209,0.0
0,3,160.0,963.0,2.591,12.848,0.0
3,0,83.0,972.0,2.591,9.151,0.0
1,2,167.0,970.0,41.574,11.425,0.0
2,1,84.0,977.0,41.574,9.115,0.0
1,3,165.0,970.0,36.595,11.719,0.0
3,1,84.0,976.0,36.595,9.154,0.0
2,3,166.0,968.0,45.003,11.567,0.0
3,2,83.0,972.0,45.003,9.286,0.0
