src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,172.0,954.0,2.72,6.375,0.0
1,0,81.0,948.0,2.72,6.835,0.0
0,2,172.0,969.0,48.44,6.277,0.0
2,0,84.0,976.0,48.44,6.212,0.0
0,3,172.0,965.0,49.7,6.239,0.0
3,0,83.0,967.0,49.7,6.284,0.0
1,2,172.0,960.0,46.529,6.595,0.0
2,1,83.0,970.0,46.529,6.313,0.0
1,3,172.0,957.0,45.206,6.96,0.0
3,1,83.0,976.0,45.206,6.672,0.0
2,3,172.0,963.0,44.601,6.573,0.0
3,2,83.0,972.0,44.601,6.279,0.0
