src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,155.0,883.0,2.644,49.297,0.0
1,0,83.0,972.0,2.644,11.217,0.0
0,2,153.0,906.0,3.454,48.682,0.0
2,0,83.0,973.0,3.454,10.722,0.0
0,3,155.0,905.0,2.554,48.373,0.0
3,0,83.0,976.0,2.554,10.91,0.0
1,2,155.0,910.0,4.196,48.379,1.0
2,1,84.0,976.0,4.196,10.891,2.0
1,3,153.0,901.0,10.49,49.738,0.0
3,1,83.0,972.0,10.49,10.979,0.0
2,3,155.0,904.0,4.177,48.866,0.0
3,2,83.0,966.0,4.177,11.0,0.0
