src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,147.0,653.0,69.934,56.178,0.0
1,0,65.0,756.0,69.934,14.393,0.0
0,2,145.0,657.0,61.804,57.213,0.0
2,0,63.0,739.0,61.804,14.161,0.0
0,3,146.0,645.0,61.631,58.912,0.0
3,0,63.0,735.0,61.631,14.086,0.0
0,4,146.0,654.0,89.089,57.34,0.0
4,0,63.0,739.0,89.089,14.59,0.0
0,5,147.0,649.0,79.317,58.232,0.0
5,0,64.0,743.0,79.317,13.94,0.0
0,6,147.0,653.0,83.271,58.426,0.0
6,0,62.0,726.0,83.271,14.678,0.0
1,2,147.0,660.0,74.162,57.78,0.0
2,1,63.0,729.0,74.162,14.728,0.0
1,3,146.0,660.0,82.969,56.92,0.0
3,1,63.0,731.0,82.969,14.417,0.0
1,4,147.0,657.0,73.396,57.898,0.0
4,1,62.0,725.0,73.396,15.423,0.0
1,5,146.0,660.0,87.391,59.124,0.0
5,1,63.0,737.0,87.391,14.417,0.0
1,6,145.0,658.0,61.776,58.343,0.0
6,1,62.0,726.0,61.776,14.461,0.0
2,3,146.0,651.0,69.258,57.825,0.0
3,2,63.0,739.0,69.258,15.157,0.0
2,4,144.0,637.0,55.782,59.971,0.0
4,2,62.0,726.0,55.782,14.977,0.0
2,5,146.0,639.0,54.349,58.898,0.0
5,2,64.0,744.0,54.349,13.863,0.0
2,6,147.0,643.0,79.45,57.985,0.0
6,2,63.0,734.0,79.45,14.632,0.0
3,4,145.0,646.0,73.33,57.601,0.0
4,3,62.0,726.0,73.33,14.723,0.0
3,5,146.0,653.0,102.242,59.212,0.0
5,3,64.0,743.0,102.242,14.234,0.0
3,6,145.0,649.0,79.717,58.249,0.0
6,3,62.0,728.0,79.717,14.538,0.0
4,5,145.0,642.0,72.824,58.28,0.0
5,4,63.0,731.0,72.824,14.578,0.0
4,6,147.0,647.0,85.285,58.887,0.0
6,4,63.0,736.0,85.285,14.314,0.0
5,6,146.0,655.0,99.342,56.612,0.0
6,5,63.0,735.0,99.342,14.275,0.0
