src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,143.0,642.0,92.84,61.288,0.0
1,0,62.0,717.0,92.84,15.261,0.0
0,2,139.0,643.0,17.126,61.769,0.0
2,0,63.0,736.0,17.126,14.417,0.0
0,3,141.0,646.0,67.293,59.801,0.0
3,0,61.0,713.0,67.293,15.259,0.0
0,4,142.0,642.0,112.625,59.864,0.0
4,0,60.0,699.0,112.625,15.141,0.0
0,5,144.0,642.0,71.108,59.68,0.0
5,0,64.0,744.0,71.108,14.279,0.0
0,6,144.0,636.0,59.618,60.046,0.0
6,0,65.0,757.0,59.618,14.122,0.0
1,2,145.0,627.0,113.677,58.562,0.0
2,1,64.0,752.0,113.677,13.687,0.0
1,3,143.0,627.0,95.899,58.966,0.0
3,1,62.0,723.0,95.899,14.928,0.0
1,4,144.0,626.0,139.368,59.66,0.0
4,1,59.0,688.0,139.368,15.287,0.0
1,5,144.0,627.0,74.375,58.896,0.0
5,1,64.0,748.0,74.375,14.141,0.0
1,6,143.0,625.0,99.757,59.966,0.0
6,1,66.0,767.0,99.757,14.052,0.0
2,3,143.0,653.0,108.375,60.553,0.0
3,2,62.0,724.0,108.375,14.555,0.0
2,4,143.0,642.0,141.942,61.882,0.0
4,2,60.0,697.0,141.942,15.124,0.0
2,5,142.0,651.0,91.078,61.636,0.0
5,2,63.0,733.0,91.078,14.425,0.0
2,6,143.0,656.0,23.396,59.566,0.0
6,2,65.0,756.0,23.396,14.232,0.0
3,4,144.0,631.0,131.997,60.278,0.0
4,3,59.0,684.0,131.997,15.629,0.0
3,5,142.0,633.0,54.185,58.474,0.0
5,3,63.0,733.0,54.185,14.631,0.0
3,6,145.0,637.0,86.198,58.484,0.0
6,3,66.0,763.0,86.198,13.805,0.0
4,5,143.0,601.0,120.482,63.737,0.0
5,4,62.0,728.0,120.482,15.188,0.0
4,6,145.0,605.0,116.261,59.613,0.0
6,4,66.0,769.0,116.261,13.716,0.0
5,6,143.0,643.0,71.971,60.416,0.0
6,5,64.0,752.0,71.971,13.99,0.0
