src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,129.0,752.0,85.331,40.534,0.0
1,0,66.0,764.0,85.331,11.632,0.0
0,2,129.0,741.0,61.011,43.978,0.0
2,0,66.0,765.0,61.011,11.441,0.0
0,3,128.0,749.0,45.644,40.311,0.0
3,0,66.0,765.0,45.644,11.627,0.0
0,4,128.0,747.0,88.83,41.881,0.0
4,0,64.0,747.0,88.83,11.554,0.0
0,5,129.0,738.0,60.931,44.586,0.0
5,0,66.0,773.0,60.931,11.64,0.0
0,6,129.0,747.0,62.784,42.171,0.0
6,0,66.0,763.0,62.784,11.71,0.0
1,2,129.0,746.0,74.549,41.714,0.0
2,1,66.0,773.0,74.549,11.21,0.0
1,3,128.0,748.0,52.009,40.368,0.0
3,1,65.0,763.0,52.009,11.815,0.0
1,4,128.0,750.0,83.145,41.107,0.0
4,1,65.0,752.0,83.145,11.724,0.0
1,5,129.0,747.0,69.1,40.246,1.0
5,1,66.0,769.0,69.1,11.541,1.0
1,6,129.0,751.0,66.342,40.734,0.0
6,1,66.0,776.0,66.342,11.367,0.0
2,3,128.0,743.0,56.448,44.134,0.0
3,2,65.0,759.0,56.448,11.392,0.0
2,4,128.0,750.0,92.774,41.445,0.0
4,2,64.0,741.0,92.774,12.048,0.0
2,5,129.0,751.0,74.797,41.801,0.0
5,2,66.0,773.0,74.797,11.222,0.0
2,6,129.0,738.0,70.05,41.788,0.0
6,2,65.0,758.0,70.05,12.109,0.0
3,4,128.0,750.0,76.606,41.602,0.0
4,3,64.0,747.0,76.606,11.823,0.0
3,5,129.0,747.0,75.077,40.922,0.0
5,3,66.0,769.0,75.077,11.424,0.0
3,6,129.0,739.0,65.462,43.886,0.0
6,3,65.0,756.0,65.462,11.858,0.0
4,5,128.0,740.0,42.583,41.869,0.0
5,4,66.0,769.0,42.583,11.372,0.0
4,6,128.0,738.0,66.044,41.699,0.0
6,4,65.0,759.0,66.044,11.771,0.0
5,6,128.0,758.0,12.596,40.518,0.0
6,5,66.0,760.0,12.596,11.555,0.0
