src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,427.0,5090.0,15.636,0.344,2.0
1,0,427.0,5160.0,15.636,0.788,2.0
0,2,427.0,3280.0,7.335,1.271,46.0
2,0,254.0,2980.0,7.335,2.618,0.0
0,3,427.0,5120.0,4.477,0.433,2.0
3,0,427.0,5120.0,4.477,0.179,0.0
0,4,427.0,4490.0,8.897,1.086,0.0
4,0,354.0,4160.0,8.897,0.585,0.0
0,5,427.0,3570.0,7.233,1.15,1.0
5,0,317.0,3720.0,7.233,1.165,5.0
1,2,427.0,4290.0,6.052,1.093,0.0
2,1,342.0,4019.9999999999995,6.052,0.761,0.0
1,3,427.0,5200.0,3.132,0.585,1.0
3,1,427.0,5090.0,3.132,0.156,2.0
1,4,427.0,4940.0,5.131,1.557,0.0
4,1,423.0,4970.0,5.131,0.934,0.0
1,5,427.0,4400.0,5.927,1.095,0.0
5,1,345.0,4059.9999999999995,5.927,1.085,0.0
2,3,427.0,4970.0,4.397,0.936,0.0
3,2,425.0,4990.0,4.397,0.581,0.0
2,4,427.0,5200.0,3.003,1.425,11.0
4,2,427.0,5140.0,3.003,0.248,7.0
2,5,426.0,4900.0,3.924,1.129,0.0
5,2,419.0,4930.0,3.924,1.272,0.0
3,4,427.0,5010.0,3.016,0.164,0.0
4,3,426.0,5000.0,3.016,0.213,0.0
3,5,427.0,5500.0,4.754,0.462,5.0
5,3,427.0,5190.0,4.754,1.325,10.0
4,5,427.0,5010.0,2.916,0.197,0.0
5,4,426.0,4990.0,2.916,0.306,0.0
