src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,161.0,954.0,2.485,12.458,0.0
1,0,82.0,963.0,2.485,9.473,0.0
0,2,160.0,964.0,30.216,12.969,0.0
2,0,83.0,974.0,30.216,9.426,0.0
0,3,165.0,959.0,41.388,11.765,0.0
3,0,84.0,982.0,41.388,9.121,0.0
1,2,168.0,968.0,30.003,11.138,0.0
2,1,83.0,972.0,30.003,9.154,0.0
1,3,167.0,967.0,10.474,11.481,0.0
3,1,84.0,984.0,10.474,9.12,0.0
2,3,167.0,963.0,39.055,11.363,0.0
3,2,84.0,981.0,39.055,9.309,0.0
