src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,87.0,954.0,2.974,1.341,0.0
1,0,82.0,957.0,2.974,0.455,0.0
0,2,87.0,971.0,2.907,0.558,2.0
2,0,84.0,976.0,2.907,0.53,4.0
0,3,87.0,943.0,2.967,2.216,0.0
3,0,82.0,962.0,2.967,0.928,0.0
1,2,87.0,942.0,2.912,1.863,0.0
2,1,82.0,963.0,2.912,0.56,0.0
1,3,87.0,940.0,2.641,2.551,0.0
3,1,82.0,961.0,2.641,0.526,0.0
2,3,87.0,953.0,3.814,1.722,0.0
3,2,83.0,966.0,3.814,1.02,0.0
