src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,172.0,955.0,6.636,6.305,0.0
1,0,82.0,953.0,6.636,6.664,0.0
0,2,172.0,964.0,43.89,6.416,0.0
2,0,84.0,976.0,43.89,6.405,0.0
0,3,172.0,964.0,44.462,6.45,0.0
3,0,83.0,972.0,44.462,6.285,0.0
1,2,172.0,965.0,44.111,6.368,0.0
2,1,84.0,980.0,44.111,6.252,0.0
1,3,172.0,963.0,39.276,6.237,0.0
3,1,83.0,968.0,39.276,6.351,0.0
2,3,172.0,966.0,35.863,6.608,0.0
3,2,84.0,976.0,35.863,6.195,0.0
