src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,141.0,912.0,2.859,41.636,0.0
1,0,82.0,959.0,2.859,8.541,0.0
0,2,141.0,924.0,2.818,43.039,0.0
2,0,84.0,979.0,2.818,8.17,0.0
0,3,142.0,924.0,3.817,40.72,0.0
3,0,83.0,968.0,3.817,8.622,0.0
1,2,142.0,920.0,12.635,41.501,0.0
2,1,84.0,985.0,12.635,8.139,0.0
1,3,142.0,915.0,16.268,42.653,0.0
3,1,82.0,958.0,16.268,8.239,0.0
2,3,142.0,931.0,15.705,43.193,0.0
3,2,84.0,976.0,15.705,8.249,0.0
