src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,162.0,889.0,2.62,48.938,0.0
1,0,83.0,968.0,2.62,10.422,0.0
0,2,160.0,907.0,3.053,48.808,0.0
2,0,84.0,980.0,3.053,10.564,0.0
0,3,161.0,907.0,2.438,48.419,0.0
3,0,84.0,976.0,2.438,10.397,0.0
1,2,161.0,909.0,2.801,48.595,0.0
2,1,84.0,976.0,2.801,10.551,0.0
1,3,163.0,914.0,2.702,47.745,0.0
3,1,84.0,976.0,2.702,10.435,0.0
2,3,161.0,910.0,2.9,48.136,0.0
3,2,84.0,977.0,2.9,10.408,0.0
