src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,140.0,647.0,131.306,59.877,0.0
1,0,60.0,705.0,131.306,15.951,0.0
0,2,141.0,650.0,98.299,59.167,0.0
2,0,63.0,733.0,98.299,15.535,0.0
0,3,142.0,644.0,63.768,61.538,0.0
3,0,63.0,739.0,63.768,15.429,0.0
0,4,140.0,636.0,169.238,60.644,0.0
4,0,57.0,668.0,169.238,16.63,0.0
0,5,141.0,643.0,148.391,61.833,0.0
5,0,61.0,714.0,148.391,15.209,0.0
0,6,141.0,648.0,110.517,59.127,0.0
6,0,61.0,715.0,110.517,15.218,0.0
1,2,143.0,602.0,125.043,62.123,0.0
2,1,63.0,731.0,125.043,14.474,0.0
1,3,142.0,609.0,109.513,60.62,0.0
3,1,64.0,744.0,109.513,14.961,0.0
1,4,141.0,619.0,176.558,60.219,0.0
4,1,59.0,686.0,176.558,15.619,0.0
1,5,141.0,611.0,130.028,60.9,0.0
5,1,60.0,705.0,130.028,15.865,0.0
1,6,142.0,623.0,115.155,60.908,0.0
6,1,61.0,713.0,115.155,14.972,0.0
2,3,141.0,631.0,90.945,61.673,0.0
3,2,64.0,746.0,90.945,14.607,0.0
2,4,140.0,643.0,156.037,58.798,0.0
4,2,59.0,688.0,156.037,15.839,0.0
2,5,142.0,625.0,137.305,62.141,0.0
5,2,61.0,705.0,137.305,15.854,0.0
2,6,140.0,628.0,105.534,59.03,0.0
6,2,61.0,711.0,105.534,15.287,0.0
3,4,141.0,633.0,173.318,61.684,0.0
4,3,57.0,669.0,173.318,15.974,0.0
3,5,142.0,632.0,135.586,64.229,0.0
5,3,60.0,704.0,135.586,15.075,0.0
3,6,140.0,637.0,132.201,61.318,0.0
6,3,61.0,706.0,132.201,15.604,0.0
4,5,140.0,587.0,168.765,62.776,0.0
5,4,61.0,709.0,168.765,15.057,0.0
4,6,141.0,586.0,148.766,62.705,0.0
6,4,61.0,709.0,148.766,14.937,0.0
5,6,140.0,609.0,112.9,62.879,0.0
6,5,61.0,715.0,112.9,15.001,0.0
