src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,151.0,694.0,21.335,57.11,0.0
1,0,62.0,728.0,21.335,13.339,0.0
0,2,161.0,696.0,67.745,54.959,0.0
2,0,65.0,756.0,67.745,12.565,0.0
0,3,161.0,693.0,31.8,53.264,1.0
3,0,67.0,787.0,31.8,12.063,1.0
0,4,160.0,689.0,102.89,54.973,0.0
4,0,63.0,735.0,102.89,12.914,0.0
0,5,162.0,692.0,79.727,55.357,0.0
5,0,64.0,750.0,79.727,13.01,0.0
0,6,161.0,694.0,34.211,54.973,0.0
6,0,66.0,765.0,34.211,12.287,0.0
1,2,160.0,667.0,64.709,56.311,0.0
2,1,64.0,745.0,64.709,13.152,0.0
1,3,161.0,670.0,66.312,55.494,0.0
3,1,67.0,777.0,66.312,12.452,0.0
1,4,159.0,673.0,54.294,56.025,0.0
4,1,64.0,743.0,54.294,12.598,0.0
1,5,160.0,663.0,52.761,57.181,0.0
5,1,64.0,746.0,52.761,12.757,0.0
1,6,159.0,666.0,61.302,56.333,0.0
6,1,66.0,765.0,61.302,12.548,0.0
2,3,160.0,683.0,64.452,54.345,0.0
3,2,67.0,779.0,64.452,12.39,0.0
2,4,160.0,679.0,87.159,54.857,0.0
4,2,62.0,729.0,87.159,13.471,0.0
2,5,151.0,688.0,2.565,56.974,0.0
5,2,64.0,744.0,2.565,13.463,0.0
2,6,151.0,684.0,2.326,55.623,0.0
6,2,66.0,765.0,2.326,12.183,0.0
3,4,159.0,690.0,62.929,55.633,0.0
4,3,63.0,733.0,62.929,13.307,0.0
3,5,160.0,696.0,71.032,55.312,0.0
5,3,64.0,752.0,71.032,13.012,0.0
3,6,161.0,706.0,55.365,54.17,0.0
6,3,65.0,756.0,55.365,12.758,0.0
4,5,161.0,669.0,63.504,55.074,0.0
5,4,64.0,747.0,63.504,12.889,0.0
4,6,161.0,662.0,75.789,56.101,0.0
6,4,65.0,760.0,75.789,12.677,0.0
5,6,161.0,671.0,46.831,55.544,0.0
6,5,65.0,756.0,46.831,12.956,0.0
