src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,162.0,687.0,59.891,56.287,0.0
1,0,66.0,773.0,59.891,11.35,0.0
0,2,129.0,741.0,73.034,42.213,0.0
2,0,66.0,760.0,73.034,11.865,0.0
0,3,161.0,685.0,44.208,55.872,0.0
3,0,63.0,739.0,44.208,12.114,0.0
0,4,129.0,739.0,72.923,40.638,0.0
4,0,66.0,773.0,72.923,11.127,0.0
0,5,129.0,733.0,77.254,41.798,0.0
5,0,64.0,751.0,77.254,11.504,0.0
0,6,128.0,744.0,68.091,41.135,0.0
6,0,66.0,767.0,68.091,12.007,0.0
1,2,128.0,744.0,74.57,45.179,0.0
2,1,65.0,760.0,74.57,11.842,0.0
1,3,129.0,754.0,84.595,41.167,0.0
3,1,65.0,756.0,84.595,11.942,0.0
1,4,129.0,755.0,62.973,40.902,0.0
4,1,66.0,774.0,62.973,11.221,1.0
1,5,129.0,749.0,71.711,40.917,0.0
5,1,64.0,752.0,71.711,12.037,0.0
1,6,128.0,760.0,37.473,40.082,2.0
6,1,64.0,751.0,37.473,11.708,1.0
2,3,129.0,744.0,69.414,41.934,0.0
3,2,65.0,756.0,69.414,11.713,0.0
2,4,129.0,747.0,57.163,41.255,0.0
4,2,66.0,772.0,57.163,11.308,1.0
2,5,128.0,737.0,77.495,41.886,0.0
5,2,65.0,756.0,77.495,11.596,0.0
2,6,130.0,740.0,55.084,41.796,0.0
6,2,66.0,769.0,55.084,11.316,0.0
3,4,129.0,743.0,70.943,40.955,0.0
4,3,67.0,782.0,70.943,11.266,0.0
3,5,128.0,741.0,61.299,40.606,0.0
5,3,64.0,750.0,61.299,11.713,0.0
3,6,128.0,733.0,52.247,42.268,0.0
6,3,64.0,752.0,52.247,11.74,0.0
4,5,129.0,756.0,85.245,40.75,0.0
5,4,65.0,757.0,85.245,11.741,0.0
4,6,129.0,746.0,64.26,43.532,0.0
6,4,66.0,771.0,64.26,11.215,0.0
5,6,127.0,731.0,46.936,42.822,0.0
6,5,65.0,756.0,46.936,11.326,0.0
