src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,155.0,885.0,3.381,49.018,0.0
1,0,84.0,981.0,3.381,10.844,0.0
0,2,154.0,907.0,3.201,48.907,0.0
2,0,84.0,976.0,3.201,11.116,0.0
0,3,153.0,908.0,3.244,49.049,0.0
3,0,84.0,976.0,3.244,10.938,0.0
1,2,155.0,903.0,3.398,48.483,0.0
2,1,84.0,976.0,3.398,10.917,0.0
1,3,154.0,909.0,3.257,49.47,0.0
3,1,84.0,976.0,3.257,11.227,0.0
2,3,155.0,903.0,3.365,48.559,0.0
3,2,83.0,974.0,3.365,11.089,0.0
