src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,158.0,895.0,3.288,47.752,0.0
1,0,82.0,963.0,3.288,10.973,0.0
0,2,157.0,903.0,3.011,48.298,0.0
2,0,83.0,971.0,3.011,10.671,0.0
0,3,159.0,902.0,3.359,47.517,0.0
3,0,84.0,983.0,3.359,10.57,0.0
1,2,158.0,909.0,3.253,47.225,0.0
2,1,83.0,972.0,3.253,10.615,0.0
1,3,157.0,904.0,3.198,48.243,0.0
3,1,84.0,981.0,3.198,10.597,0.0
2,3,159.0,902.0,3.2,48.046,0.0
3,2,84.0,979.0,3.2,10.752,0.0
