src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,156.0,910.0,2.919,49.266,0.0
1,0,84.0,976.0,2.919,10.148,0.0
0,2,165.0,910.0,3.155,47.387,0.0
2,0,83.0,972.0,3.155,10.289,0.0
0,3,166.0,915.0,3.293,46.956,2.0
3,0,84.0,976.0,3.293,10.154,2.0
1,2,156.0,907.0,3.381,49.207,0.0
2,1,84.0,974.0,3.381,10.345,0.0
1,3,167.0,904.0,3.098,48.95,0.0
3,1,83.0,972.0,3.098,10.422,0.0
2,3,167.0,908.0,3.252,46.577,0.0
3,2,84.0,980.0,3.252,10.089,0.0
