src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,164.0,891.0,2.888,47.8,0.0
1,0,83.0,968.0,2.888,10.318,0.0
0,2,165.0,908.0,5.501,47.483,0.0
2,0,84.0,978.0,5.501,10.122,0.0
0,3,165.0,904.0,2.859,47.393,0.0
3,0,84.0,983.0,2.859,10.087,0.0
1,2,165.0,902.0,3.084,47.798,0.0
2,1,84.0,976.0,3.084,10.159,0.0
1,3,164.0,904.0,6.626,47.818,0.0
3,1,84.0,985.0,6.626,10.103,0.0
2,3,165.0,905.0,3.699,46.885,3.0
3,2,84.0,983.0,3.699,10.1,8.0
