src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,173.0,893.0,2.717,47.785,0.0
1,0,83.0,967.0,2.717,9.848,0.0
0,2,173.0,910.0,2.539,46.803,0.0
2,0,84.0,976.0,2.539,9.8,0.0
0,3,174.0,901.0,2.955,47.49,0.0
3,0,83.0,973.0,2.955,9.993,0.0
1,2,172.0,912.0,4.093,47.157,0.0
2,1,84.0,976.0,4.093,9.81,0.0
1,3,172.0,906.0,4.008,47.422,0.0
3,1,84.0,981.0,4.008,9.741,0.0
2,3,174.0,907.0,4.033,47.132,0.0
3,2,84.0,982.0,4.033,9.695,0.0
