src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,162.0,895.0,2.661,49.239,0.0
1,0,82.0,957.0,2.661,10.458,0.0
0,2,163.0,914.0,2.81,47.932,0.0
2,0,84.0,976.0,2.81,10.548,0.0
0,3,162.0,912.0,2.808,47.724,0.0
3,0,84.0,976.0,2.808,10.396,0.0
1,2,162.0,903.0,3.027,48.935,0.0
2,1,83.0,970.0,3.027,10.556,0.0
1,3,162.0,908.0,3.694,48.33,0.0
3,1,84.0,980.0,3.694,10.46,0.0
2,3,163.0,907.0,4.373,47.698,0.0
3,2,84.0,980.0,4.373,10.381,0.0
