src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,172.0,942.0,2.997,7.61,0.0
1,0,82.0,959.0,2.997,6.439,0.0
0,2,172.0,966.0,40.147,6.348,0.0
2,0,84.0,980.0,40.147,6.302,0.0
0,3,172.0,964.0,51.42,6.226,0.0
3,0,83.0,967.0,51.42,6.288,0.0
1,2,172.0,973.0,22.867,6.236,1.0
2,1,84.0,976.0,22.867,6.335,3.0
1,3,172.0,968.0,47.54,6.229,0.0
3,1,83.0,970.0,47.54,6.3,0.0
2,3,172.0,968.0,41.786,6.206,0.0
3,2,82.0,963.0,41.786,6.642,0.0
