src,dst,PktsGen,AvgBw,AvgDelay,jitter,loss
0,1,161.0,900.0,16.639,48.585,0.0
1,0,83.0,968.0,16.639,10.401,0.0
0,2,163.0,914.0,6.2,48.043,0.0
2,0,83.0,969.0,6.2,10.829,0.0
0,3,160.0,913.0,2.649,48.28,0.0
3,0,83.0,974.0,2.649,10.409,0.0
1,2,161.0,910.0,3.527,48.192,0.0
2,1,83.0,972.0,3.527,10.589,0.0
1,3,162.0,911.0,4.184,47.974,0.0
3,1,83.0,972.0,4.184,10.493,0.0
2,3,163.0,907.0,4.168,47.842,0.0
3,2,83.0,975.0,4.168,10.511,0.0
